"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario2","speeded","29","ask a relative to pick him up","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",266364,"f",1122,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario2","speeded","31","call a friend for a ride","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",268035,"f",1068,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","improbable","scenario2","speeded","44","arrange for a private plane","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",269868,"j",1229,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario2","speeded","35","teleport himself to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",271509,"j",1037,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario2","speeded","30","hail a taxi at the intersection","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",273212,"f",1100,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario2","speeded","27","take the public bus there","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",275108,"f",1293,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario2","speeded","32","take public transportation","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",276436,"f",725,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","improbable","scenario2","speeded","43","get a stranger to drive him","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",277892,"f",852,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario2","speeded","34","ride a cat to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",279796,"f",1301,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","na","na","na","na","Is it true or false that Brian ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",1,"1550",316228,"99",1554,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",318106,"j",1275,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","53","use money from his own wallet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",319779,"j",1069,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","55","borrow money from a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",321619,"j",1237,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario3","speeded","60","get the money by sneezing a lot","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",323642,"j",1419,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario3","speeded","57","turn the cash register invisible","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",325800,"99",1554,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","54","add in money from his daily tips","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",327763,"j",1359,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",329754,"j",1389,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",331912,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","50","ask other employees what to do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",333954,"f",1439,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","56","write a check for $50.75","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",335690,"j",1132,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario3","speeded","69","close the store five hours early","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",337562,"j",1268,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario3","speeded","49","explain the situation to his boss","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",339659,"f",1493,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario3","speeded","71","try to invent new pastries","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",341675,"j",1412,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario3","speeded","72","discount food to encourage tipping","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",343467,"j",1189,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario3","speeded","58","use some monopoly money instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",345625,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario3","speeded","70","pay with his retirement fund","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",347783,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","na","na","na","na","Is it true or false that Heinz ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",1,"1550",418242,"99",1556,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",419851,"f",1005,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",421563,"j",1109,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario1","speeded","14","blackmail someone for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",423346,"j",1180,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",425026,"j",1077,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario1","speeded","15","commit credit card fraud","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",426482,"j",852,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario1","speeded","13","steal the money from his work","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",428042,"j",957,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario1","speeded","16","get the medicine by stealing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",429762,"j",1116,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",431658,"j",1292,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","1","sell some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",433474,"f",1213,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",435234,"j",1157,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",437392,"99",1554,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",439551,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",441491,"f",1337,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",443650,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",445633,"f",1380,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",447753,"j",1516,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","na","na","na","na","Is it true or false that Liz ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",1,"1550",485167,"99",1554,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario4","speeded","88","go in the back door without paying","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",487115,"j",1344,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",489265,"j",1547,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",490874,"f",1006,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario4","speeded","87","sneak past the gym attendant","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",492490,"j",1012,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",494314,"j",1221,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",496234,"f",1316,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario4","speeded","86","claim she left her wallet inside","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",498322,"j",1484,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",500010,"f",1085,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",502169,"99",1556,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",503906,"j",1133,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",505674,"f",1165,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",507705,"f",1429,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",509218,"f",908,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",510913,"j",1092,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",512722,"j",1206,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","immoral","scenario4","speeded","85","take someone else's gym card","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",514745,"j",1419,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","na","na","na","na","Is it true or false that Brad ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",1,"1550",527183,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","127","create a shelter to stay warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",528906,"f",1119,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",530602,"f",1093,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",532714,"f",1509,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",534872,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario6","speeded","143","venture off independently","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",536865,"j",1390,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",538545,"f",1077,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",540394,"j",1245,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",542498,"f",1501,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario6","speeded","144","eat all his food immediately","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",544234,"j",1133,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario6","speeded","142","eat random berries and leaves","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",545865,"f",1028,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",548025,"99",1556,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",550182,"99",1554,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",552258,"f",1472,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","irrational","scenario6","speeded","141","go hunting for water buffalo","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",554001,"j",1140,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",556160,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario6","speeded","122","follow a river out of the wilderness","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",558079,"f",1315,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","na","na","na","na","Is it true or false that Mary ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",1,"1550",581064,"99",1556,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",582930,"j",1263,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",584849,"f",1315,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",586625,"j",1173,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario5","speeded","103","ask her mom to bring the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",588762,"f",1534,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
