"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","impossible","scenario2","speeded","33","get a new car by thinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",442610,"j",773,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","na","na","na","na","Is it true or false that Brad could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",1,"1550",452573,"99",1554,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",454024,"f",848,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",455351,"f",724,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",456973,"f",1020,1,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",458355,"f",779,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",459916,"j",957,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",461592,"f",1074,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","irrational","scenario6","speeded","144","eat all his food immediately","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",463312,"f",1118,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",464727,"f",812,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",466149,"f",820,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","irrational","scenario6","speeded","143","venture off independently","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",467499,"f",748,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","irrational","scenario6","speeded","142","eat random berries and leaves","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",468896,"f",795,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",470703,"f",1204,1,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","122","follow a river out of the wilderness","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",472368,"f",1063,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","irrational","scenario6","speeded","141","go hunting for water buffalo","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",473942,"f",972,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","possible","scenario6","speeded","127","create a shelter to stay warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",475467,"f",922,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",1,"1550",477051,"j",982,0,238,47,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.77,NA,"WfRh6U6z4gOyzjTV"
"test","na","na","na","na","Is it true or false that Josh could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",1,"1550",152301,"99",1564,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","26","ask the gas station clerk for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",154186,"f",1282,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","improbable","scenario2","speeded","41","beckon a friend passing by","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",156287,"f",1498,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario2","speeded","36","levitate and fly to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",158047,"j",1156,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario2","speeded","34","ride a cat to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",159625,"j",975,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","improbable","scenario2","speeded","42","convince airport to delay flight","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",161471,"j",1245,1,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","27","take the public bus there","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",163215,"f",1141,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","28","request aiport shuttle pickup","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",165009,"f",1191,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","31","call a friend for a ride","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",166402,"f",790,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario2","speeded","35","teleport himself to the airport","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",167817,"j",784,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","improbable","scenario2","speeded","44","arrange for a private plane","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",169515,"j",1095,1,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","improbable","scenario2","speeded","43","get a stranger to drive him","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",171450,"f",1333,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","29","ask a relative to pick him up","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",173089,"f",1004,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","25","reschedule for a later flight","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",174697,"f",1005,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","32","take public transportation","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",176007,"f",708,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario2","speeded","33","get a new car by thinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",177934,"j",1325,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario2","speeded","30","hail a taxi at the intersection","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",1,"1550",179771,"f",1233,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","na","na","na","na","Is it true or false that Heinz could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",1,"1550",212122,"99",1557,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",214225,"f",1500,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario1","speeded","13","steal the money from his work","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",215868,"f",1040,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",217193,"f",722,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",218612,"j",815,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",219993,"f",779,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",221429,"j",833,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",222903,"f",872,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","1","sell some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",224159,"f",654,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario1","speeded","16","get the medicine by stealing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",225664,"f",903,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario1","speeded","14","blackmail someone for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",227015,"f",748,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",228384,"j",766,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",230005,"f",1018,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",231664,"j",1056,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario1","speeded","15","commit credit card fraud","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",233091,"f",824,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",234409,"f",715,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",235891,"f",855,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","na","na","na","na","Is it true or false that Liz could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",1,"1550",253460,"99",1554,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",255242,"j",1128,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",257401,"99",1555,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",258875,"f",871,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",260239,"f",760,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",261745,"f",903,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",263118,"f",768,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario4","speeded","86","claim she left her wallet inside","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",264668,"f",947,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",266118,"f",847,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario4","speeded","85","take someone else's gym card","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",267415,"f",694,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",269213,"f",1195,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",270631,"f",816,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario4","speeded","87","sneak past the gym attendant","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",271984,"f",751,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",273472,"f",885,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",274909,"j",789,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",276544,"j",1033,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","immoral","scenario4","speeded","88","go in the back door without paying","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",278436,"f",1291,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","na","na","na","na","Is it true or false that Mary could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",1,"1550",294270,"99",1556,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario5","speeded","106","remind herself yesterday evening","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",296428,"99",1554,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",297092,"j",24,1,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",297785,"f",91,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario5","speeded","97","run home to get her homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",299942,"99",1554,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","improbable","scenario5","speeded","114","learn school is canceled today","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",301708,"j",1162,1,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",303286,"j",975,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario5","speeded","103","ask her mom to bring the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",304811,"f",921,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","improbable","scenario5","speeded","115","remember she has an extra copy","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",306710,"f",1297,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",308502,"j",1189,1,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",310406,"j",1301,1,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
"test","impossible","scenario5","speeded","107","turn in several socks instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",312233,"j",1223,0,239,46,"female",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.79,NA,"MJAzNvimdAXqtf5r"
