"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","immoral","scenario4","reflective","87","sneak past the gym attendant","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",393613,"j",3586,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","na","na","na","na","Is it true or false that Mary might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",2,"2000",419140,"99",2012,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","improbable","scenario5","reflective","116","be given an A by mistake","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",424428,"f",4678,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","103","ask her mom to bring the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",426587,"f",1546,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","improbable","scenario5","reflective","114","learn school is canceled today","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",432414,"f",5210,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario5","reflective","107","turn in several socks instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",438575,"j",5558,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","102","quickly redo the homework assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",442334,"f",3157,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","97","run home to get her homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",445009,"f",2051,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",447319,"f",1707,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","improbable","scenario5","reflective","113","discover her teacher is absent","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",450179,"f",2244,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario5","reflective","108","erase the teacher's memory","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",452273,"j",1481,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","improbable","scenario5","reflective","115","remember she has an extra copy","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",455778,"f",2887,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario5","reflective","105","have her homework teleported","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",458436,"j",2047,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",465058,"f",6006,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","101","explain what happened to her teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",467873,"f",2210,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",470311,"f",1827,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario5","reflective","98","bring in her homework tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",472480,"f",1551,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario5","reflective","106","remind herself yesterday evening","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",477225,"f",4132,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","na","na","na","na","Is it true or false that Brad might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",2,"2000",795513,"99",2020,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario6","reflective","130","make new jackets from pine trees","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",802727,"j",6612,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario6","reflective","132","grind up rocks for food and water","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",807046,"j",3712,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","123","alert rescuers with emergency flares","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",810111,"f",2453,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","125","get more food by hunting and fishing","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",813149,"f",2436,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","126","build a large fire to alert rescuers","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",815938,"f",2187,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","121","stay put and wait for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",821811,"f",5270,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","irrational","scenario6","reflective","144","eat all their food immediately","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",825883,"j",3469,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","irrational","scenario6","reflective","141","go hunting for water buffalo","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",830757,"j",4264,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario6","reflective","129","use his mind to keep everyone warm","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",833955,"j",2597,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","irrational","scenario6","reflective","143","each venture off independently","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",836750,"j",2178,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario6","reflective","131","alert airplanes overhead  by yelling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",839989,"j",2637,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","122","follow a river out of the wilderness","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",848669,"f",8066,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","127","create a shelter to stay warm","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",850888,"f",1616,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","irrational","scenario6","reflective","142","eat random berries and leaves","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",857945,"j",6454,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","124","find a river for fresh water and fish","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",861435,"f",2886,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario6","reflective","128","be found by the rescue crew","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",864637,"f",2600,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","na","na","na","na","Is it true or false that Heinz might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",2,"2000",883389,"99",2013,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","6","be given the money by a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",886589,"f",2589,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","immoral","scenario1","reflective","16","get the medicine by stealing","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",888743,"j",1545,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","3","buy a different insurance plan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",891285,"j",1933,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario1","reflective","12","get the money by clapping","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",894031,"j",2132,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","7","loan the money from his family","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",904534,"j",9886,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","immoral","scenario1","reflective","13","steal the money from his work","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",906392,"j",1249,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","8","sell an extra car for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",909672,"f",2666,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario1","reflective","9","be given the money by a turtle","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",912009,"j",1723,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","immoral","scenario1","reflective","14","blackmail someone for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",914104,"j",1489,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","immoral","scenario1","reflective","15","commit credit card fraud","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",916269,"j",1546,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario1","reflective","10","make the money time traveling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",921341,"j",4467,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","5","borrow the money from a bank","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",923296,"f",1348,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario1","reflective","11","grow the money on a tree","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",925278,"j",1366,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","2","use a generic medication instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",927698,"f",1806,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","1","sells some of his stocks or bonds","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",930985,"f",2659,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario1","reflective","4","enroll in federal healthcare","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",934968,"f",3381,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","na","na","na","na","Is it true or false that Josh might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",2,"2000",1031559,"99",2003,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario2","reflective","36","levitate and fly to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1034178,"j",2001,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario2","reflective","32","take public transportation","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1036826,"f",2036,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario2","reflective","34","ride a cat to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1038644,"j",1207,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","impossible","scenario2","reflective","35","teleport himself to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1040647,"j",1396,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario2","reflective","31","call a friend for a ride","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1042759,"f",1480,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","improbable","scenario2","reflective","44","arrange for a private plane","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1045323,"j",1963,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario2","reflective","25","reschedule for a later flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1048869,"f",2930,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","possible","scenario2","reflective","30","hail a taxi at the intersection","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1052772,"f",3289,0,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
"test","improbable","scenario2","reflective","43","get a stranger to drive him","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",1058446,"j",5071,1,115,42,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",0.78,NA,"kkbI9QkLVcjtYvDa"
