"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","irrational","scenario5","reflective","117","ask her mom to FedEx the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",539687,"j",1236,1,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","irrational","scenario5","reflective","118","look under the lunchroom tables","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",544069,"j",3776,1,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","na","na","na","na","Is it true or false that Heinz may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",6,"2000",559249,"99",2005,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","4","enroll in federal healthcare","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",561861,"f",2008,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","improbable","scenario1","reflective","20","discover a cheap new medicine","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",564095,"f",1618,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","impossible","scenario1","reflective","11","grow the money on a tree","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",565593,"j",895,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","impossible","scenario1","reflective","12","get the money by clapping","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",567398,"j",1198,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","2","use a generic medication instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",569295,"f",1279,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","improbable","scenario1","reflective","17","be  given the medicine by  a doctor","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",571295,"f",1398,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","7","loan the money from his family","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",578371,"j",6464,1,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","improbable","scenario1","reflective","19","receive the money from a stranger","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",582180,"f",3206,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","impossible","scenario1","reflective","9","be given the money by a turtle","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",583981,"j",1188,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","improbable","scenario1","reflective","18","inherit money from a close relative","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",587855,"f",3270,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","impossible","scenario1","reflective","10","make the money time traveling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",590118,"j",1647,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","3","buy a different insurance plan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",592787,"f",2054,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","6","be given the money by a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",594678,"f",1276,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","1","sells some of his stocks or bonds","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",598343,"f",3059,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","5","borrow the money from a bank","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",600325,"f",1376,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","possible","scenario1","reflective","8","sell an extra car for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",6,"na",602513,"f",1582,0,1,46,"male",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",0.8,NA,"q7gdhEkrrESrkGLF"
"test","na","na","na","na","Is it true or false that Brad may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",5,"1550",432584,"99",1555,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario6","speeded","134","leave the weakest people behind","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",434387,"f",1200,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",435555,"j",565,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",436963,"j",806,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",438451,"j",886,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",440339,"f",1285,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario6","speeded","136","kill his friend's pet dog for food","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",442155,"j",1214,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",444311,"99",1553,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","127","create a shelter to stay warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",446466,"f",1552,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",448346,"f",1277,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",450410,"f",1461,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",452114,"f",1101,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",453778,"j",1061,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario6","speeded","122","follow a river out of the wilderness","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",455602,"f",1221,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",457514,"f",1308,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario6","speeded","135","rob other hikers they meet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",459586,"f",1469,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario6","speeded","133","secretly take his friends' food","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",461743,"99",1554,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","na","na","na","na","Is it true or false that Brian may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",5,"1550",488476,"99",1553,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario3","speeded","64","give new customers incorrect change","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",490409,"j",1330,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",492564,"99",1553,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","53","use money from his own wallet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",494313,"f",1146,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","56","write a check for $50.75","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",496104,"f",1189,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",497816,"f",1109,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario3","speeded","62","steal money from a coworker","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",499600,"f",1181,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario3","speeded","58","use some monopoly money instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",501504,"j",1302,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario3","speeded","63","lie about how much the bakery sold","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",503208,"f",1102,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","50","ask other employees what to do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",504744,"f",934,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario3","speeded","60","get the money by sneezing a lot","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",506496,"f",1150,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","49","explain the situation to his boss","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",508651,"99",1553,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",510560,"f",1306,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","55","borrow money from a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",511968,"f",806,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario3","speeded","54","add in money from his daily tips","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",513760,"f",1191,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","immoral","scenario3","speeded","61","overcharge the next customers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",515352,"j",990,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario3","speeded","57","turn the cash register invisible","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",5,"1550",517287,"f",1333,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","na","na","na","na","Is it true or false that Mary may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",5,"1550",543770,"99",1553,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",545406,"f",1033,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","irrational","scenario5","speeded","117","ask her mom to FedEx the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",547014,"f",1006,0,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",548958,"f",1342,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario5","speeded","105","have her homework teleported","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",550862,"f",1302,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","irrational","scenario5","speeded","118","look under the lunchroom tables","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",552726,"j",1261,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","irrational","scenario5","speeded","119","turn in a completely blank page","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",554689,"j",1360,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
"test","impossible","scenario5","speeded","106","remind herself yesterday evening","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",5,"1550",556358,"f",1067,1,2,28,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1680,1050,"MacOS","en-US",1,NA,"jcvAMGWg9dKvbyk7"
